Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
64,Solo de Mi,Bad Bunny,360487,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,1,1,us,0.743,0.73,10,-4.314,0,0.125,0.287,8.1e-05,0.0778,0.15,179.972,197968,4
65,All The Stars (with SZA),Kendrick Lamar,359942,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2019,1,1,us,0.698,0.633,8,-4.946,1,0.0597,0.0605,0.000194,0.0926,0.552,96.924,232187,4
66,Fuck Love (feat. Trippie Redd),XXXTENTACION,357990,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,2019,1,1,us,0.797,0.533,0,-9.74,0,0.0412,0.0172,0.000152,0.103,0.329,131.036,146520,4
67,Youngblood,5 Seconds of Summer,355206,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,1,us,0.596,0.854,7,-5.114,0,0.463,0.0169,0,0.124,0.152,120.274,203418,4
68,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,355018,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47,2019,1,1,us,0.612,0.601,8,-7.089,1,0.164,0.168,0,0.117,0.525,147.018,223543,4
69,Don't Stop Me Now - Remastered,Queen,354346,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019,1,1,us,0.559,0.868,5,-5.276,1,0.17,0.0475,0.000176,0.776,0.609,156.295,209413,4
70,10 Freaky Girls (with 21 Savage),Metro Boomin,354001,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ,2019,1,1,us,0.81,0.353,6,-9.931,0,0.31,0.588,0,0.102,0.0727,88.031,208293,4
71,Young Dumb & Broke,Khalid,351567,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2019,1,1,us,0.798,0.539,1,-6.351,1,0.0421,0.199,1.66e-05,0.165,0.394,136.949,202547,4
72,Havana (feat. Young Thug),Camila Cabello,351559,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,1,1,us,0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,217307,4
73,Ric Flair Drip (& Metro Boomin),Offset,346113,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2019,1,1,us,0.88,0.428,9,-8.28,1,0.206,0.149,5.07e-05,0.114,0.333,100.007,172800,4
74,idontwannabeyouanymore,Billie Eilish,343965,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,1,1,us,0.483,0.412,7,-8.461,1,0.0402,0.737,0,0.116,0.247,170.163,203569,3
75,Demons and Angels (feat. Juice WRLD),A Boogie Wit da Hoodie,340831,https://open.spotify.com/track/3L19besdNQzd342qL78xqm,2019,1,1,us,0.81,0.55,2,-7.46,0,0.17,0.0114,5.69e-06,0.107,0.183,76.503,214593,4
76,Beautiful (feat. Camila Cabello),Bazzi,340037,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,1,us,0.638,0.717,2,-4.722,1,0.0337,0.346,0,0.105,0.249,100.027,180000,4
77,All Girls Are The Same,Juice WRLD,335389,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,2019,1,1,us,0.671,0.529,0,-7.226,1,0.307,0.0769,0.000335,0.0856,0.203,161.989,165820,4
78,I Love It (& Lil Pump),Kanye West,334753,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2019,1,1,us,0.901,0.522,2,-8.304,1,0.33,0.0114,0,0.259,0.329,104.053,127947,4
79,New Rules,Dua Lipa,334410,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019,1,1,us,0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,209320,4
80,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,331742,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,1,us,0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066,217467,4
81,Noticed,Lil Mosey,329103,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019,1,1,us,0.699,0.558,11,-7.622,1,0.0603,0.462,0,0.116,0.493,79.992,165000,4
82,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,322405,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,1,1,us,0.581,0.662,9,-5.239,1,0.303,0.0153,0,0.111,0.434,93.023,189487,4
83,One Kiss (with Dua Lipa),Calvin Harris,321844,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019,1,1,us,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,214847,4
84,Billie Jean,Michael Jackson,319582,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5,2019,1,1,us,0.92,0.654,11,-3.051,0,0.0401,0.0236,0.0158,0.0359,0.847,117.046,293827,4
85,changes,XXXTENTACION,316522,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,2019,1,1,us,0.669,0.308,11,-10.068,1,0.029,0.883,0,0.0984,0.52,64.934,121887,4
86,Pure Cocaine,Lil Baby,315568,https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v,2019,1,1,us,0.964,0.487,10,-6.071,0,0.421,0.00127,6.57e-06,0.115,0.107,127.05,154024,4
87,Congratulations,Post Malone,314602,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2019,1,1,us,0.63,0.804,6,-4.183,1,0.0363,0.215,0,0.253,0.492,123.146,220293,4
88,no tears left to cry,Ariana Grande,313319,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,1,us,0.699,0.713,9,-5.507,0,0.0594,0.04,3.11e-06,0.294,0.354,121.993,205920,4
89,Closer,The Chainsmokers,312886,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019,1,1,us,0.748,0.524,8,-5.599,1,0.0338,0.414,0,0.111,0.661,95.01,244960,4
90,Bohemian Rhapsody - Remastered 2011,Queen,312345,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,1,us,0.397,0.396,3,-9.91,1,0.05,0.254,0,0.268,0.227,142.913,354320,4
91,Shallow,Lady Gaga,307957,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,1,us,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
92,XO Tour Llif3,Lil Uzi Vert,304287,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2019,1,1,us,0.732,0.75,11,-6.366,0,0.231,0.00264,0,0.109,0.401,155.096,182707,4
93,Falling Down - Bonus Track,Lil Peep,301907,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019,1,1,us,0.669,0.574,4,-6.442,0,0.0286,0.0175,0.00294,0.146,0.273,120.013,196400,4
94,Lean Wit Me,Juice WRLD,300312,https://open.spotify.com/track/3oDkdAySo1VQQG0ptV7uwa,2019,1,1,us,0.665,0.651,1,-5.515,1,0.156,0.0414,0,0.0896,0.237,163.935,175755,4
95,Love Lies (with Normani),Khalid,295851,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2019,1,1,us,0.708,0.648,6,-5.626,1,0.0449,0.0956,0,0.134,0.338,143.955,201707,4
96,breathin,Ariana Grande,295472,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2019,1,1,us,0.568,0.656,8,-5.413,1,0.0433,0.0211,1.37e-05,0.213,0.364,100.049,198160,4
97,1400 / 999 Freestyle,Trippie Redd,295450,https://open.spotify.com/track/75lcPkAkUsKWHGBlGM476R,2019,1,1,us,0.825,0.572,6,-6.067,0,0.0864,0.0079,0,0.113,0.568,141.991,175954,4
98,What Lovers Do,Maroon 5,295331,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2019,1,1,us,0.799,0.597,5,-5.131,0,0.0611,0.0788,5.66e-06,0.1,0.419,110.001,199849,4
99,STARGAZING,Travis Scott,294829,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m,2019,1,1,us,0.487,0.789,8,-3.69,1,0.044,0.00947,4.05e-06,0.189,0.0564,150.007,270715,4
100,Plug Walk,Rich The Kid,291837,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6,2019,1,1,us,0.876,0.519,11,-6.531,1,0.143,0.202,0,0.108,0.158,94.981,175230,4
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1925187,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,2,us,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,158040,4
2,Wow.,Post Malone,1789563,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,2,us,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,149520,4
3,Going Bad (feat. Drake),Meek Mill,1297162,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,2,us,0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,180522,4
4,"thank u, next",Ariana Grande,1251681,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,2,us,0.724,0.647,1,-5.642,1,0.0658,0.28,0,0.102,0.435,106.96,207333,4
5,SICKO MODE,Travis Scott,1218189,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,2,us,0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,312820,4
6,Without Me,Halsey,1166885,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,2,us,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661,4
7,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1126611,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,1,2,us,0.897,0.662,1,-6.903,0,0.292,0.0852,0,0.534,0.389,112.511,145543,4
8,ZEZE,Kodak Black,1097790,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,2,us,0.861,0.603,8,-5.788,0,0.176,0.0521,0,0.0924,0.504,98.043,228760,4
9,Mo Bamba,Sheck Wes,988206,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,2,us,0.729,0.625,4,-5.266,1,0.0315,0.194,0.00986,0.248,0.261,146.034,183907,4
10,Leave Me Alone,Flipp Dinero,871167,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,1,2,us,0.792,0.743,7,-2.806,1,0.0851,0.107,0,0.183,0.742,150.024,195637,4
11,Look Back at It,A Boogie Wit da Hoodie,810414,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,1,2,us,0.791,0.587,3,-5.075,0,0.0413,0.407,0,0.148,0.536,96.057,179449,4
12,Lucid Dreams,Juice WRLD,750997,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,2,us,0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,239836,4
13,a lot,21 Savage,750723,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,1,2,us,0.837,0.636,1,-7.643,1,0.086,0.0395,0.00125,0.342,0.274,145.972,288624,4
14,Wake Up in the Sky,Gucci Mane,739250,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019,1,2,us,0.8,0.578,4,-5.144,0,0.0485,0.00381,0,0.367,0.367,143.01,203161,4
15,High Hopes,Panic! At The Disco,724136,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,2,us,0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,190947,4
16,imagine,Ariana Grande,704353,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,2,us,0.714,0.474,8,-4.993,1,0.039,0.374,0,0.106,0.376,62.484,212293,3
17,Happier,Marshmello,686246,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,2,us,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4
18,SAD!,XXXTENTACION,684131,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,2,us,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,166606,4
19,Better Now,Post Malone,683458,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,2,us,0.68,0.563,10,-5.843,1,0.0454,0.354,0,0.136,0.374,145.028,231267,4
20,monster,21 Savage,676569,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU,2019,1,2,us,0.89,0.607,9,-6.916,0,0.124,0.158,0.000228,0.118,0.224,134.022,233040,4
21,whoa (mind in awe),XXXTENTACION,669556,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2019,1,2,us,0.735,0.525,6,-2.939,0,0.0441,0.653,0.918,0.101,0.369,160.147,157777,4
22,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,665648,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb,2019,1,2,us,0.736,0.622,6,-4.653,0,0.133,0.0235,0,0.151,0.506,191.971,192779,4
23,Better,Khalid,650280,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,2,us,0.596,0.552,0,-10.278,0,0.097,0.0765,0.334,0.104,0.112,97.949,229320,4
24,Saturday Nights,Khalid,645448,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,2,us,0.551,0.44,10,-8.559,1,0.0985,0.606,3.02e-05,0.11,0.341,167.923,210667,4
25,Money,Cardi B,629767,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019,1,2,us,0.95,0.59,8,-6.508,0,0.29,0.00534,0,0.11,0.219,130.003,183527,4
26,when the party's over,Billie Eilish,588239,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,2,us,0.498,0.104,1,-14.08,0,0.0621,0.979,7.86e-05,0.0895,0.205,124.001,199931,3
27,Eastside (with Halsey & Khalid),benny blanco,586741,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,2,us,0.632,0.686,6,-7.665,0,0.243,0.549,0,0.2,0.329,89.949,170770,4
28,Moonlight,XXXTENTACION,579695,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,2,us,0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,135090,4
29,Armed And Dangerous,Juice WRLD,571038,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX,2019,1,2,us,0.736,0.67,10,-6.702,1,0.311,0.186,0,0.114,0.845,130.032,169999,4
30,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,564834,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,2,us,0.574,0.758,1,-5.029,0,0.0621,0.0969,0,0.395,0.492,144.111,182623,4
31,Nonstop,Drake,560968,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,1,2,us,0.912,0.412,7,-8.074,1,0.124,0.0164,0.013,0.104,0.422,154.983,238614,4
32,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,543705,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,2,us,0.703,0.723,9,-5.45,0,0.0412,0.0302,2.06e-06,0.126,0.288,104.969,198903,4
33,MIA (feat. Drake),Bad Bunny,541388,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,2,us,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,210368,4
34,BAD!,XXXTENTACION,526504,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ,2019,1,2,us,0.78,0.492,5,-3.4,0,0.0671,0.0643,0.0313,0.174,0.374,143.983,94246,4
35,Sweet but Psycho,Ava Max,511583,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,2,us,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,187436,4
36,Taste (feat. Offset),Tyga,507799,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,2,us,0.884,0.559,0,-7.442,1,0.12,0.0236,0,0.101,0.342,97.994,232959,4
37,rockstar (feat. 21 Savage),Post Malone,494751,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,2,us,0.587,0.535,5,-6.09,0,0.0898,0.117,6.56e-05,0.131,0.14,159.847,218147,4
38,I Like It,Cardi B,492420,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,2,us,0.816,0.726,5,-3.998,0,0.129,0.099,0,0.372,0.65,136.048,253390,4
39,all my friends,21 Savage,472651,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l,2019,1,2,us,0.713,0.62,0,-4.513,1,0.0422,0.171,1.16e-06,0.118,0.206,130.09,211785,4
40,YOSEMITE,Travis Scott,470763,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR,2019,1,2,us,0.785,0.554,0,-6.571,1,0.0409,0.283,3.4e-06,0.116,0.144,128.047,150043,4
41,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,468463,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9,2019,1,2,us,0.808,0.617,10,-9.32,0,0.442,0.113,0,0.734,0.632,149.962,166400,4
42,KIKA,6ix9ine,465427,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019,1,2,us,0.745,0.715,1,-3.368,0,0.245,0.128,0,0.182,0.342,94.513,136032,4
43,lovely,Billie Eilish,462125,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,2,us,0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,200186,4
44,Psycho (feat. Ty Dolla $ign),Post Malone,458950,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,1,2,us,0.739,0.559,8,-8.011,1,0.117,0.58,0,0.112,0.439,140.124,221440,4
45,Jocelyn Flores,XXXTENTACION,458163,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,1,2,us,0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.437,134.021,119133,4
46,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,455496,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,2,us,0.841,0.798,1,-4.206,0,0.229,0.153,3.33e-06,0.0618,0.591,95.948,212500,4
47,God's Plan,Drake,451766,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,1,2,us,0.754,0.449,7,-9.211,1,0.109,0.0332,8.29e-05,0.552,0.357,77.169,198973,4
48,Yes Indeed,Lil Baby,446605,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ,2019,1,2,us,0.964,0.346,5,-9.309,0,0.53,0.035,0,0.108,0.562,119.958,142273,4
49,I Fall Apart,Post Malone,432791,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,1,2,us,0.556,0.538,8,-5.408,0,0.0382,0.0689,0,0.196,0.291,143.95,223347,4
50,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,431149,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47,2019,1,2,us,0.612,0.601,8,-7.089,1,0.164,0.168,0,0.117,0.525,147.018,223543,4
51,idontwannabeyouanymore,Billie Eilish,430385,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,1,2,us,0.483,0.412,7,-8.461,1,0.0402,0.737,0,0.116,0.247,170.163,203569,3
52,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,429552,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,2,us,0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066,217467,4
53,FEFE,6ix9ine,425386,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK,2019,1,2,us,0.931,0.387,1,-9.127,1,0.412,0.088,0,0.136,0.376,125.978,179405,4
54,Solo de Mi,Bad Bunny,419607,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,1,2,us,0.743,0.73,10,-4.314,0,0.125,0.287,8.1e-05,0.0778,0.15,179.972,197968,4
55,Fine China,Future,416205,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN,2019,1,2,us,0.656,0.542,7,-7.358,1,0.323,0.0484,0,0.126,0.551,166.111,141587,4
56,Topanga,Trippie Redd,411619,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO,2019,1,2,us,0.755,0.615,4,-8.245,1,0.0454,0.00587,1.75e-06,0.109,0.039,105.955,215364,4
57,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,400639,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ,2019,1,2,us,0.753,0.686,1,-5.415,0,0.284,0.0677,0,0.193,0.886,132.055,194732,4
58,Demons and Angels (feat. Juice WRLD),A Boogie Wit da Hoodie,396468,https://open.spotify.com/track/3L19besdNQzd342qL78xqm,2019,1,2,us,0.81,0.55,2,-7.46,0,0.17,0.0114,5.69e-06,0.107,0.183,76.503,214593,4
59,Space Cadet (feat. Gunna),Metro Boomin,394734,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz,2019,1,2,us,0.901,0.464,5,-9.789,0,0.0645,0.368,1.71e-05,0.238,0.638,109.004,203267,4
60,Calling My Spirit,Kodak Black,394114,https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5,2019,1,2,us,0.91,0.366,1,-9.954,1,0.0941,0.0996,0,0.261,0.74,119.985,152000,4
61,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,392048,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,1,2,us,0.581,0.662,9,-5.239,1,0.303,0.0153,0,0.111,0.434,93.023,189487,4
62,Youngblood,5 Seconds of Summer,388736,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,2,us,0.596,0.854,7,-5.114,0,0.463,0.0169,0,0.124,0.152,120.274,203418,4
63,Splashin,Rich The Kid,387707,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb,2019,1,2,us,0.942,0.383,10,-8.099,1,0.565,0.00195,0,0.0922,0.38,100.021,177806,4
64,Fuck Love (feat. Trippie Redd),XXXTENTACION,384527,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,2019,1,2,us,0.797,0.533,0,-9.74,0,0.0412,0.0172,0.000152,0.103,0.329,131.036,146520,4
65,Beautiful (feat. Camila Cabello),Bazzi,382652,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,2,us,0.638,0.717,2,-4.722,1,0.0337,0.346,0,0.105,0.249,100.027,180000,4
66,In My Feelings,Drake,375555,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019,1,2,us,0.835,0.626,1,-5.833,1,0.125,0.0589,6e-05,0.396,0.35,91.03,217925,4
67,Shallow,Lady Gaga,369862,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,2,us,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
68,Look Alive (feat. Drake),BlocBoy JB,363562,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL,2019,1,2,us,0.922,0.581,10,-7.495,1,0.27,0.00104,5.86e-05,0.105,0.595,140.022,181263,4
69,All Girls Are The Same,Juice WRLD,363119,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,2019,1,2,us,0.671,0.529,0,-7.226,1,0.307,0.0769,0.000335,0.0856,0.203,161.989,165820,4
70,Best Part (feat. Daniel Caesar),H.E.R.,356567,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019,1,2,us,0.473,0.371,4,-10.219,0,0.0405,0.795,0,0.109,0.413,75.208,209400,4
71,No Stylist,French Montana,355442,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019,1,2,us,0.765,0.704,5,-4.589,0,0.127,0.0215,0,0.227,0.498,147.055,192172,4
72,Project Dreams,Marshmello,354719,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX,2019,1,2,us,0.777,0.831,8,-2.129,1,0.177,0.42,0,0.105,0.791,160.153,167898,4
73,10 Freaky Girls (with 21 Savage),Metro Boomin,346572,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ,2019,1,2,us,0.81,0.353,6,-9.931,0,0.31,0.588,0,0.102,0.0727,88.031,208293,4
74,changes,XXXTENTACION,346410,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,2019,1,2,us,0.669,0.308,11,-10.068,1,0.029,0.883,0,0.0984,0.52,64.934,121887,4
75,Noticed,Lil Mosey,344984,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019,1,2,us,0.699,0.558,11,-7.622,1,0.0603,0.462,0,0.116,0.493,79.992,165000,4
76,Girls Like You (feat. Cardi B),Maroon 5,339670,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,2,us,0.851,0.541,0,-6.825,1,0.0505,0.568,0,0.13,0.448,124.959,235545,4
77,Bad Liar,Imagine Dragons,336464,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,2,us,0.383,0.637,3,-6.993,1,0.0703,0.0722,0,0.368,0.0827,177.913,260773,4
78,no tears left to cry,Ariana Grande,330238,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,2,us,0.699,0.713,9,-5.507,0,0.0594,0.04,3.11e-06,0.294,0.354,121.993,205920,4
79,breathin,Ariana Grande,330192,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2019,1,2,us,0.568,0.656,8,-5.413,1,0.0433,0.0211,1.37e-05,0.213,0.364,100.049,198160,4
80,Love Lies (with Normani),Khalid,327926,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2019,1,2,us,0.708,0.648,6,-5.626,1,0.0449,0.0956,0,0.134,0.338,143.955,201707,4
81,Falling Down - Bonus Track,Lil Peep,326477,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019,1,2,us,0.669,0.574,4,-6.442,0,0.0286,0.0175,0.00294,0.146,0.273,120.013,196400,4
82,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,326134,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth,2019,1,2,us,0.766,0.881,9,-5.158,0,0.137,0.0166,2.3e-06,0.347,0.674,112.027,174893,5
83,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,321492,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019,1,2,us,0.642,0.772,10,-6.61,1,0.0848,0.0476,0,0.0646,0.589,153.995,164205,4
84,Pure Cocaine,Lil Baby,321146,https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v,2019,1,2,us,0.964,0.487,10,-6.071,0,0.421,0.00127,6.57e-06,0.115,0.107,127.05,154024,4
85,Lean Wit Me,Juice WRLD,320679,https://open.spotify.com/track/3oDkdAySo1VQQG0ptV7uwa,2019,1,2,us,0.665,0.651,1,-5.515,1,0.156,0.0414,0,0.0896,0.237,163.935,175755,4
