,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
2895,96,Never Enough,Loren Allred,75926,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2019,1,29,gb,28
2896,97,Electricity (with Dua Lipa),Silk City,75673,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2019,1,29,gb,27
2897,98,These Days,Rudimental,74433,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2,2019,1,29,gb,18
2898,99,Jocelyn Flores,XXXTENTACION,74143,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,1,29,gb,18
2899,100,Gun Lean Remix,Russ splash,73821,https://open.spotify.com/track/4wNndJWTgjmPzko0RD0Z9q,2019,1,29,gb,10
2900,1,7 rings,Ariana Grande,701552,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019,1,30,gb,12
2901,2,Wow.,Post Malone,411294,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,30,gb,29
2902,3,Dancing With A Stranger (with Normani),Sam Smith,391569,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,1,30,gb,19
2903,4,Sweet but Psycho,Ava Max,388399,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,30,gb,29
2904,5,Giant (with Rag'n'Bone Man),Calvin Harris,344163,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,1,30,gb,19
2905,6,Don't Call Me Up,Mabel,298054,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,1,30,gb,12
2906,7,Without Me,Halsey,294293,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,30,gb,29
2907,8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,290875,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,30,gb,29
2908,9,MIDDLE CHILD,J. Cole,270878,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,1,30,gb,6
2909,10,Options,NSG,265191,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe,2019,1,30,gb,28
2910,11,"thank u, next",Ariana Grande,256151,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,30,gb,29
2911,12,Someone You Loved,Lewis Capaldi,246998,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,1,30,gb,22
2912,13,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,243268,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,30,gb,29
2913,14,Play,Jax Jones,206078,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5,2019,1,30,gb,29
2914,15,SICKO MODE,Travis Scott,202548,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,30,gb,29
2915,16,Going Bad (feat. Drake),Meek Mill,195603,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,30,gb,29
2916,17,Shallow,Lady Gaga,184670,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,30,gb,29
2917,18,ZEZE,Kodak Black,174051,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,30,gb,29
2918,19,Lost in the Fire,Gesaffelstein,167388,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019,1,30,gb,19
2919,20,Eastside (with Halsey & Khalid),benny blanco,166913,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,30,gb,29
2920,21,Ruin My Life,Zara Larsson,165225,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,30,gb,29
2921,22,Saturday Nights,Khalid,160216,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,30,gb,29
2922,23,when the party's over,Billie Eilish,159285,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,30,gb,29
2923,24,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,151334,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,30,gb,29
2924,25,"Swan Song (From the Motion Picture ""Alita: Battle Angel"")",Dua Lipa,151252,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l,2019,1,30,gb,5
2925,26,Undecided,Chris Brown,148187,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019,1,30,gb,25
2926,27,High Hopes,Panic! At The Disco,147288,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,30,gb,29
2927,28,Shotgun,George Ezra,143753,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,1,30,gb,29
2928,29,Promises (with Sam Smith),Calvin Harris,140757,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,30,gb,29
2929,30,Happier,Marshmello,140135,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,30,gb,29
2930,31,18HUNNA (feat. Dave),Headie One,140018,https://open.spotify.com/track/0G1GIn5gGoe5iLHvVC5FM0,2019,1,30,gb,26
2931,32,Funky Friday,Dave,139313,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO,2019,1,30,gb,29
2932,33,Leave Me Alone,Flipp Dinero,138277,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,1,30,gb,29
2933,34,Better Now,Post Malone,133339,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,30,gb,29
2934,35,Taste (feat. Offset),Tyga,130655,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,30,gb,29
2935,36,Mo Bamba,Sheck Wes,129345,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,30,gb,29
2936,37,Better,Khalid,129209,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,30,gb,29
2937,38,bury a friend,Billie Eilish,127336,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,1,30,gb,0
2938,39,Body (feat. Brando),Loud Luxury,126257,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,1,30,gb,29
2939,40,Drip Too Hard (Lil Baby & Gunna),Lil Baby,123087,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,1,30,gb,29
2940,41,i'm so tired...,Lauv,122389,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,1,30,gb,5
2941,42,Gun Lean,Russ splash,119461,https://open.spotify.com/track/4WYRFY0yFa2s1WeX0w84z6,2019,1,30,gb,29
2942,43,Lucid Dreams,Juice WRLD,119129,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,30,gb,29
2943,44,Look Back at It,A Boogie Wit da Hoodie,117177,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,1,30,gb,21
2944,45,SAD!,XXXTENTACION,113791,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,30,gb,29
2945,46,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,112253,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,30,gb,29
2946,47,This Is Me,Keala Settle,111068,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2019,1,30,gb,29
2947,48,Nights Like This (feat. Ty Dolla $ign),Kehlani,110868,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B,2019,1,30,gb,8
2948,49,Advice,Cadet,110094,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm,2019,1,30,gb,29
2949,50,Psych Out!,AJ Tracey,109174,https://open.spotify.com/track/0935whoU2oTfWNaYdZ0rd4,2019,1,30,gb,12
2950,51,imagine,Ariana Grande,106529,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,30,gb,29
2951,52,2002,Anne-Marie,102548,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,30,gb,29
2952,53,Longshot,Catfish and the Bottlemen,99006,https://open.spotify.com/track/1Yi8XPnCPoimWwqxwm3uz9,2019,1,30,gb,22
2953,54,Empty Space,James Arthur,97364,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2019,1,30,gb,29
2954,55,Bally,Swarmz,97166,https://open.spotify.com/track/1AvLAAXMtq7IGi48x9TrD7,2019,1,30,gb,9
2955,56,rockstar (feat. 21 Savage),Post Malone,96941,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,30,gb,29
2956,57,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,96283,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,1,30,gb,19
2957,58,KIKA,6ix9ine,96079,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019,1,30,gb,29
2958,59,Hope,The Chainsmokers,92953,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,1,30,gb,4
2959,60,no tears left to cry,Ariana Grande,92805,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,30,gb,29
2960,61,No Stylist,French Montana,92769,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019,1,30,gb,29
2961,62,Comfortable (feat. Dappy),Yungen,91486,https://open.spotify.com/track/0bXcl7JnhraHGIqqilbQxI,2019,1,30,gb,5
2962,63,Woman Like Me (feat. Nicki Minaj),Little Mix,91408,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019,1,30,gb,29
2963,64,The Greatest Show,Hugh Jackman,91258,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2019,1,30,gb,29
2964,65,Let You Love Me,Rita Ora,91198,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,30,gb,29
2965,66,In My Mind,Dynoro,91175,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,30,gb,29
2966,67,Back & Forth,MK,90972,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA,2019,1,30,gb,29
2967,68,Thursday,Jess Glynne,89544,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP,2019,1,30,gb,29
2968,69,Baby (feat. MARINA & Luis Fonsi),Clean Bandit,88706,https://open.spotify.com/track/5XWCc9wQes7X5uyYH9h5JR,2019,1,30,gb,28
2969,70,Bohemian Rhapsody - Remastered 2011,Queen,88305,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,30,gb,29
2970,71,In My Feelings,Drake,88050,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019,1,30,gb,29
2971,72,Just Got Paid,Sigala,87767,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI,2019,1,30,gb,29
2972,73,God's Plan,Drake,87686,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,1,30,gb,29
2973,74,lovely,Billie Eilish,87435,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,30,gb,27
2974,75,Be Alright,Dean Lewis,87113,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,30,gb,29
2975,76,Rewrite The Stars,Zac Efron,86477,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,1,30,gb,29
2976,77,Nonstop,Drake,86474,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,1,30,gb,29
2977,78,Hold My Girl,George Ezra,86472,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu,2019,1,30,gb,29
2978,79,Mr. Brightside,The Killers,83934,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,1,30,gb,29
2979,80,Moonlight,XXXTENTACION,83256,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,30,gb,29
2980,81,Nice For What,Drake,82513,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019,1,30,gb,29
2981,82,A Million Dreams,Ziv Zaifman,81939,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2019,1,30,gb,36
2982,83,medicine,Bring Me The Horizon,81702,https://open.spotify.com/track/3GHtEaicELsTViK08EXEQQ,2019,1,30,gb,7
2983,84,One Kiss (with Dua Lipa),Calvin Harris,81600,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019,1,30,gb,29
2984,85,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,81534,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,30,gb,29
2985,86,Money,Cardi B,81457,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019,1,30,gb,29
2986,87,Needed Time,Yxng Bane,79932,https://open.spotify.com/track/1k65BavLispRXs7vzBuRLV,2019,1,30,gb,7
2987,88,breathin,Ariana Grande,78806,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2019,1,30,gb,29
2988,89,I'll Be There,Jess Glynne,78432,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ,2019,1,30,gb,29
2989,90,Electricity (with Dua Lipa),Silk City,78073,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2019,1,30,gb,28
2990,91,MIA (feat. Drake),Bad Bunny,78065,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,30,gb,26
2991,92,I Found You (with Calvin Harris),benny blanco,78062,https://open.spotify.com/track/1kQhi22kyluRCnIPAXtxEZ,2019,1,30,gb,27
2992,93,Lost Without You,Freya Ridings,77468,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ,2019,1,30,gb,27
2993,94,Grace,Lewis Capaldi,77151,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii,2019,1,30,gb,19
2994,95,These Days,Rudimental,76869,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2,2019,1,30,gb,19
2995,96,I Fall Apart,Post Malone,75862,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,1,30,gb,23
2996,97,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,75715,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019,1,30,gb,21
2997,98,Youngblood,5 Seconds of Summer,75565,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,30,gb,28
2998,99,Never Enough,Loren Allred,74925,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2019,1,30,gb,29
2999,100,Paradise,George Ezra,73447,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D,2019,1,30,gb,28
3000,1,7 rings,Ariana Grande,667009,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019,1,31,gb,13
3001,2,Wow.,Post Malone,402924,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,31,gb,30
3002,3,Dancing With A Stranger (with Normani),Sam Smith,384616,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,1,31,gb,20
3003,4,Sweet but Psycho,Ava Max,382430,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,31,gb,30
3004,5,Giant (with Rag'n'Bone Man),Calvin Harris,335593,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,1,31,gb,20
3005,6,Don't Call Me Up,Mabel,304542,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,1,31,gb,13
3006,7,Without Me,Halsey,288169,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,31,gb,30
3007,8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,284628,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,31,gb,30
3008,9,Options,NSG,279040,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe,2019,1,31,gb,29
3009,10,bury a friend,Billie Eilish,272869,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,1,31,gb,1
3010,11,MIDDLE CHILD,J. Cole,257080,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,1,31,gb,7
3011,12,"thank u, next",Ariana Grande,253509,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,31,gb,30
3012,13,Someone You Loved,Lewis Capaldi,249177,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,1,31,gb,23
3013,14,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,235710,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,31,gb,30
3014,15,Play,Jax Jones,200493,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5,2019,1,31,gb,30
3015,16,SICKO MODE,Travis Scott,197389,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,31,gb,30
3016,17,Going Bad (feat. Drake),Meek Mill,192897,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,31,gb,30
3017,18,Shallow,Lady Gaga,180847,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,31,gb,30
3018,19,ZEZE,Kodak Black,171602,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,31,gb,30
3019,20,when the party's over,Billie Eilish,164041,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,31,gb,30
3020,21,Eastside (with Halsey & Khalid),benny blanco,163557,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,31,gb,30
3021,22,Lost in the Fire,Gesaffelstein,162038,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019,1,31,gb,20
3022,23,Ruin My Life,Zara Larsson,161753,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,31,gb,30
3023,24,Saturday Nights,Khalid,155713,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,31,gb,30
3024,25,"Swan Song (From the Motion Picture ""Alita: Battle Angel"")",Dua Lipa,148979,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l,2019,1,31,gb,6
3025,26,High Hopes,Panic! At The Disco,144759,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,31,gb,30
3026,27,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,144711,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,31,gb,30
3027,28,Undecided,Chris Brown,143695,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019,1,31,gb,26
3028,29,Shotgun,George Ezra,141151,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,1,31,gb,30
3029,30,Funky Friday,Dave,139976,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO,2019,1,31,gb,30
3030,31,18HUNNA (feat. Dave),Headie One,138259,https://open.spotify.com/track/0G1GIn5gGoe5iLHvVC5FM0,2019,1,31,gb,27
3031,32,Happier,Marshmello,137911,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,31,gb,30
3032,33,Leave Me Alone,Flipp Dinero,136372,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,1,31,gb,30
3033,34,Promises (with Sam Smith),Calvin Harris,136279,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,31,gb,30
3034,35,Better Now,Post Malone,133357,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,31,gb,30
3035,36,Taste (feat. Offset),Tyga,129633,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,31,gb,30
3036,37,Mo Bamba,Sheck Wes,127123,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,31,gb,30
3037,38,Drip Too Hard (Lil Baby & Gunna),Lil Baby,125792,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,1,31,gb,30
3038,39,i'm so tired...,Lauv,125454,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,1,31,gb,6
3039,40,Better,Khalid,125204,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,31,gb,30
3040,41,Look Back at It,A Boogie Wit da Hoodie,120479,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,1,31,gb,22
3041,42,Lucid Dreams,Juice WRLD,120450,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,31,gb,30
3042,43,Body (feat. Brando),Loud Luxury,119490,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,1,31,gb,30
3043,44,Nights Like This (feat. Ty Dolla $ign),Kehlani,118402,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B,2019,1,31,gb,9
3044,45,Gun Lean,Russ splash,116846,https://open.spotify.com/track/4WYRFY0yFa2s1WeX0w84z6,2019,1,31,gb,30
3045,46,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,113861,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,31,gb,30
3046,47,Psych Out!,AJ Tracey,112160,https://open.spotify.com/track/0935whoU2oTfWNaYdZ0rd4,2019,1,31,gb,13
3047,48,SAD!,XXXTENTACION,111944,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,31,gb,30
3048,49,This Is Me,Keala Settle,111313,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2019,1,31,gb,30
3049,50,Advice,Cadet,110548,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm,2019,1,31,gb,30
3050,51,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,98422,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,1,31,gb,20
3051,52,rockstar (feat. 21 Savage),Post Malone,97047,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,31,gb,30
3052,53,Bally,Swarmz,97020,https://open.spotify.com/track/1AvLAAXMtq7IGi48x9TrD7,2019,1,31,gb,10
3053,54,Empty Space,James Arthur,95478,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2019,1,31,gb,30
3054,55,imagine,Ariana Grande,95056,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,31,gb,30
3055,56,KIKA,6ix9ine,94270,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019,1,31,gb,30
3056,57,Longshot,Catfish and the Bottlemen,93661,https://open.spotify.com/track/1Yi8XPnCPoimWwqxwm3uz9,2019,1,31,gb,23
3057,58,lovely,Billie Eilish,93645,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,31,gb,28
3058,59,Let You Love Me,Rita Ora,92943,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,31,gb,30
3059,60,2002,Anne-Marie,92453,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,31,gb,30
3060,61,No Stylist,French Montana,91805,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019,1,31,gb,30
3061,62,Bohemian Rhapsody - Remastered 2011,Queen,91603,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,31,gb,30
3062,63,Thursday,Jess Glynne,90723,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP,2019,1,31,gb,30
3063,64,The Greatest Show,Hugh Jackman,90244,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2019,1,31,gb,30
3064,65,In My Feelings,Drake,89928,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019,1,31,gb,30
3065,66,Hold My Girl,George Ezra,89869,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu,2019,1,31,gb,30
3066,67,no tears left to cry,Ariana Grande,89666,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,31,gb,30
3067,68,Baby (feat. MARINA & Luis Fonsi),Clean Bandit,89316,https://open.spotify.com/track/5XWCc9wQes7X5uyYH9h5JR,2019,1,31,gb,29
3068,69,Comfortable (feat. Dappy),Yungen,88616,https://open.spotify.com/track/0bXcl7JnhraHGIqqilbQxI,2019,1,31,gb,6
3069,70,God's Plan,Drake,87602,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,1,31,gb,30
3070,71,Back & Forth,MK,87597,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA,2019,1,31,gb,30
3071,72,Rewrite The Stars,Zac Efron,86422,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,1,31,gb,30
3072,73,Hope,The Chainsmokers,86288,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,1,31,gb,5
3073,74,Be Alright,Dean Lewis,85933,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,31,gb,30
3074,75,In My Mind,Dynoro,85673,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,31,gb,30
3075,76,Nonstop,Drake,85132,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,1,31,gb,30
3076,77,Woman Like Me (feat. Nicki Minaj),Little Mix,84733,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019,1,31,gb,30
3077,78,Just Got Paid,Sigala,84233,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI,2019,1,31,gb,30
3078,79,Mr. Brightside,The Killers,83237,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,1,31,gb,30
3079,80,Moonlight,XXXTENTACION,82852,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,31,gb,30
3080,81,One Kiss (with Dua Lipa),Calvin Harris,82634,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019,1,31,gb,30
3081,82,Nice For What,Drake,82090,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019,1,31,gb,30
3082,83,A Million Dreams,Ziv Zaifman,82020,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2019,1,31,gb,37
3083,84,Money,Cardi B,81002,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019,1,31,gb,30
3084,85,Needed Time,Yxng Bane,79320,https://open.spotify.com/track/1k65BavLispRXs7vzBuRLV,2019,1,31,gb,8
3085,86,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,78246,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,31,gb,30
3086,87,Grace,Lewis Capaldi,77113,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii,2019,1,31,gb,20
3087,88,Lost Without You,Freya Ridings,76821,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ,2019,1,31,gb,28
3088,89,medicine,Bring Me The Horizon,76663,https://open.spotify.com/track/3GHtEaicELsTViK08EXEQQ,2019,1,31,gb,8
3089,90,I Fall Apart,Post Malone,75726,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,1,31,gb,24
3090,91,Electricity (with Dua Lipa),Silk City,75646,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2019,1,31,gb,29
3091,92,MIA (feat. Drake),Bad Bunny,75623,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,31,gb,27
3092,93,breathin,Ariana Grande,75424,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2019,1,31,gb,30
