,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
1615,16,Wow.,Post Malone,229101,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,17,de,16
1616,17,Speechless (feat. Erika Sirola),Robin Schulz,217533,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,1,17,de,16
1617,18,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,206563,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g,2019,1,17,de,13
1618,19,Be Alright,Dean Lewis,205249,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,17,de,16
1619,20,Cataleya,Samra,191726,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR,2019,1,17,de,16
1620,21,"Crack, Koks, Piece Unternehmen",Nash,182495,https://open.spotify.com/track/7Kl0tRgiMu5USwbZM5274a,2019,1,17,de,13
1621,22,Fading,Alle Farben,181146,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw,2019,1,17,de,16
1622,23,Ich liebe es (feat. XATAR & SAMY),Capital Bra,180368,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn,2019,1,17,de,16
1623,24,Farben,Kontra K,177603,https://open.spotify.com/track/6hFmSZIw5gmn9mK4hfqozy,2019,1,17,de,16
1624,25,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,176406,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,17,de,16
1625,26,In My Mind,Dynoro,175589,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,17,de,16
1626,27,Feuer,Capital Bra,173193,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV,2019,1,17,de,16
1627,28,Meer,Luciano,172239,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd,2019,1,17,de,16
1628,29,MILLIONDOLLAR$MILE,Loredana,167715,https://open.spotify.com/track/4nBcGqwztDJ29cyHVJtXsB,2019,1,17,de,16
1629,30,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,166631,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,17,de,16
1630,31,Let You Love Me,Rita Ora,166071,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,17,de,16
1631,32,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,161908,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,17,de,16
1632,33,Happier,Marshmello,161011,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,17,de,16
1633,34,Dior 2001,RIN,157460,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73,2019,1,17,de,16
1634,35,"thank u, next",Ariana Grande,147831,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,17,de,16
1635,36,Perfekt (feat. Sofiane),RAF Camora,146183,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr,2019,1,17,de,16
1636,37,Facetime,Dardan,143264,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2,2019,1,17,de,16
1637,38,Like I Love You (feat. The NGHBRS),Lost Frequencies,142373,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY,2019,1,17,de,16
1638,39,Hayate,Luciano,141601,https://open.spotify.com/track/2vzQotgEoJMvqOQp9XxqFR,2019,1,17,de,16
1639,40,Kokain,Bonez MC,138611,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf,2019,1,17,de,16
1640,41,Say My Name,David Guetta,137297,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,1,17,de,16
1641,42,UFF,Veysel,134641,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS,2019,1,17,de,16
1642,43,Melodien (feat. Juju),Capital Bra,130611,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t,2019,1,17,de,16
1643,44,ZEZE,Kodak Black,129603,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,17,de,16
1644,45,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,128310,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,17,de,16
1645,46,Eastside (with Halsey & Khalid),benny blanco,124032,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,17,de,16
1646,47,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,124004,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,17,de,16
1647,48,Lost in the Fire,Gesaffelstein,122131,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019,1,17,de,6
1648,49,PARA ILLEGAL (feat. Lil Lano),King Khalil,121634,https://open.spotify.com/track/3mulaE9xF8LhmwZN61kHvS,2019,1,17,de,16
1649,50,Casanova,Summer Cem,118699,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40,2019,1,17,de,16
1650,51,Body (feat. Brando),Loud Luxury,113503,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,1,17,de,16
1651,52,Dancing With A Stranger (with Normani),Sam Smith,109785,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,1,17,de,5
1652,53,SOS,Nura,108440,https://open.spotify.com/track/7MlQrxSlPiZzCDTRr1tMXd,2019,1,17,de,6
1653,54,Yapma,C ARMA,108367,https://open.spotify.com/track/40U9Hj3oyCRHRY1tq2zkbS,2019,1,17,de,10
1654,55,Love Someone,Lukas Graham,107930,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,17,de,16
1655,56,MIA (feat. Drake),Bad Bunny,107314,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,17,de,16
1656,57,Allein,Capital Bra,106823,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px,2019,1,17,de,16
1657,58,Promises (with Sam Smith),Calvin Harris,101131,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,17,de,16
1658,59,Look Back at It,A Boogie Wit da Hoodie,98744,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,1,17,de,2
1659,60,thank you,Lena,98563,https://open.spotify.com/track/3uCZ4IqMY54A0jxRkyPGPl,2019,1,17,de,6
1660,61,Saturday Nights,Khalid,98547,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,17,de,7
1661,62,Neymar,Capital Bra,97633,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN,2019,1,17,de,16
1662,63,Valentino Camouflage,Luciano,97524,https://open.spotify.com/track/0RMrNZG8THmtHXU90tfsQY,2019,1,17,de,16
1663,64,SICKO MODE,Travis Scott,96908,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,17,de,16
1664,65,Giant (with Rag'n'Bone Man),Calvin Harris,96578,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,1,17,de,3
1665,66,Happy Now,Kygo,96174,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019,1,17,de,15
1666,67,BONNIE & CLYDE,Loredana,95671,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic,2019,1,17,de,16
1667,68,Ruin My Life,Zara Larsson,95320,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,17,de,16
1668,69,Better Now,Post Malone,94960,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,17,de,16
1669,70,Shallow,Lady Gaga,94882,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,17,de,16
1670,71,Kiss and Make Up,Dua Lipa,93902,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,17,de,16
1671,72,Mercedes,Eno,91955,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz,2019,1,17,de,16
1672,73,Bad Liar,Imagine Dragons,91885,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,17,de,16
1673,74,when the party's over,Billie Eilish,91690,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,17,de,16
1674,75,Going Bad (feat. Drake),Meek Mill,90739,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,17,de,15
1675,76,Taste (feat. Offset),Tyga,88974,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,17,de,16
1676,77,WTF (feat. Amber Van Day),HUGEL,88565,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu,2019,1,17,de,2
1677,78,Abfahrt,FiNCH ASOZiAL,87634,https://open.spotify.com/track/4Gq7MQyUxW3C7iGWooMffP,2019,1,17,de,13
1678,79,Roli Glitzer Glitzer (feat. Luciano & Eno),Capital Bra,87546,https://open.spotify.com/track/5P8EPCYTLW2bR4PanlvEpI,2019,1,17,de,16
1679,80,Einmal,Mark Forster,85512,https://open.spotify.com/track/4MshU1BZjRZjXtoSpaOJlL,2019,1,17,de,16
1680,81,Ballin,Luciano,85367,https://open.spotify.com/track/4PwQl3zVNOg1NUZzTOux8S,2019,1,17,de,16
1681,82,Nummer unterdrückt,Bonez MC,85123,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI,2019,1,17,de,16
1682,83,KIKA,6ix9ine,83892,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019,1,17,de,16
1683,84,rockstar (feat. 21 Savage),Post Malone,82882,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,17,de,16
1684,85,SAD!,XXXTENTACION,82521,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,17,de,16
1685,86,Risiko,Bonez MC,81413,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d,2019,1,17,de,15
1686,87,Girls Like You (feat. Cardi B),Maroon 5,80913,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,17,de,16
1687,88,One Night Stand,Capital Bra,80705,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS,2019,1,17,de,16
1688,89,Moonlight,XXXTENTACION,80014,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,17,de,16
1689,90,Was du Liebe nennst,Bausa,79939,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo,2019,1,17,de,16
1690,91,Skam Koh,Azet,79654,https://open.spotify.com/track/1wtKmJbFITh1WRz70QWksh,2019,1,17,de,13
1691,92,No Stylist,French Montana,78423,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019,1,17,de,11
1692,93,Copacabana,Leon Machère,78379,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH,2019,1,17,de,16
1693,94,Solo (feat. Demi Lovato),Clean Bandit,78204,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,17,de,16
1694,95,Natural,Imagine Dragons,77693,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,17,de,14
1695,96,Weiß maskiert,Luciano,75465,https://open.spotify.com/track/5ZbcYWBQWoCpuVip1fmeMY,2019,1,17,de,3
1696,97,471,Gallo Nero,74792,https://open.spotify.com/track/5MMToWZTIx01kfI6ff999q,2019,1,17,de,5
1697,98,Calma - Remix,Pedro Capó,74744,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,1,17,de,0
1698,99,Rise,Jonas Blue,74464,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,17,de,16
1699,100,Tamam Tamam,Summer Cem,73117,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1,2019,1,17,de,14
1700,1,Hobby Hobby,MERO,1471330,https://open.spotify.com/track/260R90ctQ1SiPax90PuEsT,2019,1,18,de,0
1701,2,DODI,Shindy,762921,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H,2019,1,18,de,7
1702,3,Benzema,Capital Bra,622961,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019,1,18,de,17
1703,4,Wenn die Sonne untergeht,Azet,622373,https://open.spotify.com/track/23N0z3XkwS2ErcNKsgCWAb,2019,1,18,de,0
1704,5,JAJA,Fero47,512119,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf,2019,1,18,de,7
1705,6,Baller los,MERO,469153,https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9,2019,1,18,de,17
1706,7,Warnung,Kontra K,457631,https://open.spotify.com/track/3OgD9c7c6GhEWUK660Ezbr,2019,1,18,de,0
1707,8,Sweet but Psycho,Ava Max,447357,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,18,de,17
1708,9,#niemalsantäuschen,Farid Bang,444516,https://open.spotify.com/track/0hzcLCW6F1F0jauTFAhOQP,2019,1,18,de,7
1709,10,HaifischNikez Allstars,LX,434645,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP,2019,1,18,de,17
1710,11,Lelele,Azet,323968,https://open.spotify.com/track/31Zs71Yb7YoPlFx2p1uKRX,2019,1,18,de,17
1711,12,Tausend Tattoos,Sido,322858,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019,1,18,de,17
1712,13,High Hopes,Panic! At The Disco,314689,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,18,de,17
1713,14,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,300623,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S,2019,1,18,de,17
1714,15,7 rings,Ariana Grande,292701,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019,1,18,de,0
1715,16,Without Me,Halsey,287730,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,18,de,17
1716,17,Shem Shem & Sex,Nimo,274844,https://open.spotify.com/track/6ujq8IjOGkbJrp09qarW1E,2019,1,18,de,7
1717,18,500 PS,Bonez MC,266347,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019,1,18,de,17
1718,19,Wow.,Post Malone,258604,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,18,de,17
1719,20,Zoey,Nimo,242494,https://open.spotify.com/track/0dGSOCj6hdV5Nr0V8FjONc,2019,1,18,de,17
1720,21,Speechless (feat. Erika Sirola),Robin Schulz,241716,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,1,18,de,17
1721,22,Cataleya,Samra,222711,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR,2019,1,18,de,17
1722,23,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,218306,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g,2019,1,18,de,14
1723,24,Be Alright,Dean Lewis,216579,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,18,de,17
1724,25,In My Mind,Dynoro,210654,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,18,de,17
1725,26,Ich liebe es (feat. XATAR & SAMY),Capital Bra,208748,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn,2019,1,18,de,17
1726,27,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,207614,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,18,de,17
1727,28,Fading,Alle Farben,197329,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw,2019,1,18,de,17
1728,29,Meer,Luciano,196328,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd,2019,1,18,de,17
1729,30,Feuer,Capital Bra,195879,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV,2019,1,18,de,17
1730,31,"Crack, Koks, Piece Unternehmen",Nash,194857,https://open.spotify.com/track/7Kl0tRgiMu5USwbZM5274a,2019,1,18,de,14
1731,32,Farben,Kontra K,187338,https://open.spotify.com/track/6hFmSZIw5gmn9mK4hfqozy,2019,1,18,de,17
1732,33,Dior 2001,RIN,183984,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73,2019,1,18,de,17
1733,34,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,182452,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,18,de,17
1734,35,Happier,Marshmello,180245,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,18,de,17
1735,36,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,179111,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,18,de,17
1736,37,Let You Love Me,Rita Ora,177444,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,18,de,17
1737,38,MILLIONDOLLAR$MILE,Loredana,172958,https://open.spotify.com/track/4nBcGqwztDJ29cyHVJtXsB,2019,1,18,de,17
1738,39,"thank u, next",Ariana Grande,169857,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,18,de,17
1739,40,100 K (feat. Kurdo),GENT,166438,https://open.spotify.com/track/1ozcq14sW7YmG8ZQVFnqd7,2019,1,18,de,0
1740,41,Perfekt (feat. Sofiane),RAF Camora,166013,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr,2019,1,18,de,17
1741,42,Kokain,Bonez MC,160471,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf,2019,1,18,de,17
1742,43,Facetime,Dardan,158441,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2,2019,1,18,de,17
1743,44,UFF,Veysel,157280,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS,2019,1,18,de,17
1744,45,Like I Love You (feat. The NGHBRS),Lost Frequencies,154514,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY,2019,1,18,de,17
1745,46,Melodien (feat. Juju),Capital Bra,153944,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t,2019,1,18,de,17
1746,47,Say My Name,David Guetta,153470,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,1,18,de,17
1747,48,Deine Mutter (feat. Nessi),Kool Savas,150013,https://open.spotify.com/track/4CJKZGVo4QZH9r6fNXPWDV,2019,1,18,de,0
1748,49,ZEZE,Kodak Black,144760,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,18,de,17
1749,50,Lost in the Fire,Gesaffelstein,143930,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019,1,18,de,7
1750,51,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,142026,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,18,de,17
1751,52,Casanova,Summer Cem,141613,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40,2019,1,18,de,17
1752,53,Jordan Elephant,Ali Bumaye,138917,https://open.spotify.com/track/1d6o7PluLcE4sh4pGHlTbT,2019,1,18,de,0
1753,54,Eastside (with Halsey & Khalid),benny blanco,137452,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,18,de,17
1754,55,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,136287,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,18,de,17
1755,56,Body (feat. Brando),Loud Luxury,130302,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,1,18,de,17
1756,57,Hayate,Luciano,128013,https://open.spotify.com/track/2vzQotgEoJMvqOQp9XxqFR,2019,1,18,de,17
1757,58,Yapma,C ARMA,124788,https://open.spotify.com/track/40U9Hj3oyCRHRY1tq2zkbS,2019,1,18,de,11
1758,59,Giant (with Rag'n'Bone Man),Calvin Harris,123780,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,1,18,de,4
1759,60,MIA (feat. Drake),Bad Bunny,122886,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,18,de,17
1760,61,Abfahrt,FiNCH ASOZiAL,122401,https://open.spotify.com/track/4Gq7MQyUxW3C7iGWooMffP,2019,1,18,de,14
1761,62,Allein,Capital Bra,121541,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px,2019,1,18,de,17
1762,63,Rückkehr,Kianush,120614,https://open.spotify.com/track/7wmZnYFNeYyBmK4ncNvhgP,2019,1,18,de,0
1763,64,Promises (with Sam Smith),Calvin Harris,119786,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,18,de,17
1764,65,Patron,JAZN,119779,https://open.spotify.com/track/10kMLLcMUyL7jACnt5m8RB,2019,1,18,de,0
1765,66,Dancing With A Stranger (with Normani),Sam Smith,119698,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,1,18,de,6
1766,67,BONNIE & CLYDE,Loredana,116591,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic,2019,1,18,de,17
1767,68,Neymar,Capital Bra,115018,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN,2019,1,18,de,17
1768,69,Mercedes,Eno,114966,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz,2019,1,18,de,17
1769,70,PARA ILLEGAL (feat. Lil Lano),King Khalil,114658,https://open.spotify.com/track/3mulaE9xF8LhmwZN61kHvS,2019,1,18,de,17
1770,71,Love Someone,Lukas Graham,113359,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,18,de,17
1771,72,SICKO MODE,Travis Scott,111084,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,18,de,17
1772,73,Valentino Camouflage,Luciano,110052,https://open.spotify.com/track/0RMrNZG8THmtHXU90tfsQY,2019,1,18,de,17
1773,74,Better Now,Post Malone,108914,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,18,de,17
1774,75,Look Back at It,A Boogie Wit da Hoodie,108807,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,1,18,de,3
1775,76,thank you,Lena,105555,https://open.spotify.com/track/3uCZ4IqMY54A0jxRkyPGPl,2019,1,18,de,7
1776,77,Shallow,Lady Gaga,105119,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,18,de,17
1777,78,Taste (feat. Offset),Tyga,104115,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,18,de,17
1778,79,Roli Glitzer Glitzer (feat. Luciano & Eno),Capital Bra,103168,https://open.spotify.com/track/5P8EPCYTLW2bR4PanlvEpI,2019,1,18,de,17
1779,80,Going Bad (feat. Drake),Meek Mill,102515,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,18,de,16
1780,81,Happy Now,Kygo,102412,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019,1,18,de,16
1781,82,WTF (feat. Amber Van Day),HUGEL,101326,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu,2019,1,18,de,3
1782,83,Saturday Nights,Khalid,101240,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,18,de,8
1783,84,Kiss and Make Up,Dua Lipa,100795,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,18,de,17
1784,85,Ruin My Life,Zara Larsson,100641,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,18,de,17
1785,86,Nummer unterdrückt,Bonez MC,100481,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI,2019,1,18,de,17
1786,87,Copacabana,Leon Machère,98545,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH,2019,1,18,de,17
1787,88,SOS,Nura,98509,https://open.spotify.com/track/7MlQrxSlPiZzCDTRr1tMXd,2019,1,18,de,7
1788,89,Ballin,Luciano,96874,https://open.spotify.com/track/4PwQl3zVNOg1NUZzTOux8S,2019,1,18,de,17
1789,90,Bad Liar,Imagine Dragons,96582,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,18,de,17
1790,91,One Night Stand,Capital Bra,95884,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS,2019,1,18,de,17
1791,92,rockstar (feat. 21 Savage),Post Malone,94886,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,18,de,17
1792,93,when the party's over,Billie Eilish,94383,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,18,de,17
1793,94,SAD!,XXXTENTACION,93534,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,18,de,17
1794,95,Girls Like You (feat. Cardi B),Maroon 5,93162,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,18,de,17
1795,96,KIKA,6ix9ine,93066,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019,1,18,de,17
1796,97,Einmal,Mark Forster,93057,https://open.spotify.com/track/4MshU1BZjRZjXtoSpaOJlL,2019,1,18,de,17
1797,98,Moonlight,XXXTENTACION,92368,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,18,de,17
1798,99,Risiko,Bonez MC,92362,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d,2019,1,18,de,16
1799,100,Was du Liebe nennst,Bausa,91921,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo,2019,1,18,de,17
1800,1,Hobby Hobby,MERO,1166999,https://open.spotify.com/track/260R90ctQ1SiPax90PuEsT,2019,1,19,de,1
1801,2,DODI,Shindy,607629,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H,2019,1,19,de,8
1802,3,Benzema,Capital Bra,558646,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019,1,19,de,18
1803,4,Wenn die Sonne untergeht,Azet,496344,https://open.spotify.com/track/23N0z3XkwS2ErcNKsgCWAb,2019,1,19,de,1
1804,5,Sweet but Psycho,Ava Max,434935,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,19,de,18
1805,6,Warnung,Kontra K,434930,https://open.spotify.com/track/3OgD9c7c6GhEWUK660Ezbr,2019,1,19,de,1
1806,7,JAJA,Fero47,420246,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf,2019,1,19,de,8
1807,8,Baller los,MERO,406712,https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9,2019,1,19,de,18
1808,9,#niemalsantäuschen,Farid Bang,362870,https://open.spotify.com/track/0hzcLCW6F1F0jauTFAhOQP,2019,1,19,de,8
1809,10,7 rings,Ariana Grande,362243,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019,1,19,de,1
1810,11,HaifischNikez Allstars,LX,348303,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP,2019,1,19,de,18
1811,12,High Hopes,Panic! At The Disco,313689,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,19,de,18
1812,13,Tausend Tattoos,Sido,311428,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019,1,19,de,18
1813,14,Lelele,Azet,291131,https://open.spotify.com/track/31Zs71Yb7YoPlFx2p1uKRX,2019,1,19,de,18
1814,15,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,279303,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S,2019,1,19,de,18
1815,16,Without Me,Halsey,277285,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,19,de,18
