Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
36,lovely (with Khalid),Billie Eilish,13318,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,6,9,nz
37,Dancing With A Stranger (with Normani),Sam Smith,13273,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,6,9,nz
38,Suge,DaBaby,13206,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019,6,9,nz
39,I Don't Belong In This Club,Why Don't We,12928,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,2019,6,9,nz
40,Happier,Marshmello,12812,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,9,nz
41,Shotgun,George Ezra,12767,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,6,9,nz
42,Nightmare,Halsey,12676,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019,6,9,nz
43,7 rings,Ariana Grande,12606,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,9,nz
44,Call You Mine,The Chainsmokers,12571,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,9,nz
45,Homicide (feat. Eminem),Logic,12529,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,2019,6,9,nz
46,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,12434,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,6,9,nz
47,MIDDLE CHILD,J. Cole,12136,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,6,9,nz
48,Let Me Down Slowly,Alec Benjamin,11804,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,6,9,nz
49,Isis,Joyner Lucas,11606,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh,2019,6,9,nz
50,Vossi Bop,Stormzy,11291,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr,2019,6,9,nz
51,Here With Me,Marshmello,11247,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,6,9,nz
52,Don't Call Me Up,Mabel,10971,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,6,9,nz
53,Only Human,Jonas Brothers,10968,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019,6,9,nz
54,Without Me,Halsey,10781,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,6,9,nz
55,Tiny Dancer,Elton John,10568,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO,2019,6,9,nz
56,Youngblood,5 Seconds of Summer,10233,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,6,9,nz
57,Sweet but Psycho,Ava Max,10080,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,6,9,nz
58,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,10011,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,6,9,nz
59,Evil Spider,BENEE,9794,https://open.spotify.com/track/3NqoZnyv3qLAM0y3CjB8l2,2019,6,9,nz
60,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,9679,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,6,9,nz
61,Be Alright,Dean Lewis,9435,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019,6,9,nz
62,Bohemian Rhapsody - Remastered 2011,Queen,9409,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,6,9,nz
63,So Am I,Ava Max,9379,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,6,9,nz
64,Pop Out (feat. Lil Tjay),Polo G,9317,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1,2019,6,9,nz
65,Piece Of Your Heart,MEDUZA,9307,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019,6,9,nz
66,I Fall Apart,Post Malone,9159,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,6,9,nz
67,i love you,Billie Eilish,9067,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019,6,9,nz
68,Better Now,Post Malone,9054,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,6,9,nz
69,ocean eyes,Billie Eilish,9047,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019,6,9,nz
70,rockstar (feat. 21 Savage),Post Malone,9026,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,6,9,nz
71,Vibes,Six60,8994,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy,2019,6,9,nz
72,"break up with your girlfriend, i'm bored",Ariana Grande,8897,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,6,9,nz
73,Always Remember Us This Way,Lady Gaga,8761,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,6,9,nz
74,"thank u, next",Ariana Grande,8684,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,6,9,nz
75,Body (feat. Brando),Loud Luxury,8629,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,6,9,nz
76,Outta My Head (with John Mayer),Khalid,8478,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019,6,9,nz
77,Painkiller,Ruel,8428,https://open.spotify.com/track/1abFkY2jm6KDFMZ7RD9YJh,2019,6,9,nz
78,Find U Again (feat. Camila Cabello),Mark Ronson,8381,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX,2019,6,9,nz
79,Walk Me Home,P!nk,8357,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo,2019,6,9,nz
80,My Bad,Khalid,8262,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb,2019,6,9,nz
81,Cool,Jonas Brothers,8187,https://open.spotify.com/track/7yfi8B8opXjnRh4VZnOkz9,2019,6,9,nz
82,Earth,Lil Dicky,8153,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019,6,9,nz
83,Murder On My Mind,YNW Melly,8129,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,6,9,nz
84,Taste (feat. Offset),Tyga,8124,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt,2019,6,9,nz
85,Dreams - 2004 Remaster,Fleetwood Mac,8081,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,2019,6,9,nz
86,Ransom,Lil Tecca,8064,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU,2019,6,9,nz
87,SICKO MODE,Travis Scott,8004,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,6,9,nz
88,Your Song,Elton John,7936,https://open.spotify.com/track/38zsOOcu31XbbYj9BIPUF1,2019,6,9,nz
89,my strange addiction,Billie Eilish,7912,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019,6,9,nz
90,I Like Me Better,Lauv,7906,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,6,9,nz
91,Pure Water (with Migos),Mustard,7885,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,6,9,nz
92,Africa,TOTO,7871,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019,6,9,nz
93,Shape of You,Ed Sheeran,7807,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,6,9,nz
94,Get You The Moon (feat. Snøw),Kina,7806,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019,6,9,nz
95,2002,Anne-Marie,7802,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,6,9,nz
96,Say You Won't Let Go,James Arthur,7794,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,6,9,nz
97,Who Do You Love,The Chainsmokers,7637,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019,6,9,nz
98,Bright Blue Skies,Mitch James,7612,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc,2019,6,9,nz
99,Lost In Japan,Shawn Mendes,7561,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019,6,9,nz
100,High Hopes,Panic! At The Disco,7496,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,6,9,nz
1,I Don't Care (with Justin Bieber),Ed Sheeran,49890,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,10,nz
2,bad guy,Billie Eilish,40625,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,10,nz
3,Someone You Loved,Lewis Capaldi,38229,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,6,10,nz
4,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,38126,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,10,nz
5,If I Can't Have You,Shawn Mendes,28225,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,10,nz
6,Truth Hurts,Lizzo,27979,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019,6,10,nz
7,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,27553,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,6,10,nz
8,The London (feat. J. Cole & Travis Scott),Young Thug,26901,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,6,10,nz
9,No Guidance (feat. Drake),Chris Brown,26305,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019,6,10,nz
10,Talk (feat. Disclosure),Khalid,26247,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,6,10,nz
11,EARFQUAKE,"Tyler, The Creator",26051,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,6,10,nz
12,3 Nights,Dominic Fike,25563,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,6,10,nz
13,Sucker,Jonas Brothers,23742,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,10,nz
14,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,23149,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,6,10,nz
15,Easier,5 Seconds of Summer,22709,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019,6,10,nz
16,"Go Loko (feat. Tyga, Jon Z)",YG,22314,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019,6,10,nz
17,SOS (feat. Aloe Blacc),Avicii,21853,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019,6,10,nz
18,Never Really Over,Katy Perry,20385,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,10,nz
19,Rescue Me,OneRepublic,19992,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,6,10,nz
20,Old Town Road,Lil Nas X,18055,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,6,10,nz
21,Wow.,Post Malone,17783,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,6,10,nz
22,when the party's over,Billie Eilish,17459,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,6,10,nz
23,Shallow,Lady Gaga,17269,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,6,10,nz
24,Paradise,Bazzi,17025,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,6,10,nz
25,Better,Khalid,16807,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,6,10,nz
26,Mother's Daughter,Miley Cyrus,16802,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019,6,10,nz
27,Saturday Nights,Khalid,16767,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,6,10,nz
28,Heaven,Avicii,16465,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019,6,10,nz
29,Just Us (feat. SZA),DJ Khaled,16002,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS,2019,6,10,nz
30,wish you were gay,Billie Eilish,15958,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,6,10,nz
31,Eastside (with Halsey & Khalid),benny blanco,15194,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,6,10,nz
32,bury a friend,Billie Eilish,14783,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,6,10,nz
33,Suge,DaBaby,14736,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019,6,10,nz
34,i'm so tired...,Lauv,14481,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,6,10,nz
35,Homicide (feat. Eminem),Logic,13956,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,2019,6,10,nz
36,Soaked,BENEE,13783,https://open.spotify.com/track/5p80uI2FhYGQZJRfzy7mb6,2019,6,10,nz
37,lovely (with Khalid),Billie Eilish,13625,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,6,10,nz
38,Nightmare,Halsey,13610,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019,6,10,nz
39,Dancing With A Stranger (with Normani),Sam Smith,13561,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,6,10,nz
40,I Don't Belong In This Club,Why Don't We,13539,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,2019,6,10,nz
41,Call You Mine,The Chainsmokers,13371,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,10,nz
42,MIDDLE CHILD,J. Cole,13356,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,6,10,nz
43,Isis,Joyner Lucas,13276,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh,2019,6,10,nz
44,7 rings,Ariana Grande,13214,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,10,nz
45,Let Me Down Slowly,Alec Benjamin,12897,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,6,10,nz
46,Vossi Bop,Stormzy,12665,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr,2019,6,10,nz
47,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,12662,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,6,10,nz
48,Happier,Marshmello,12622,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,10,nz
49,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,12186,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY,2019,6,10,nz
50,Shotgun,George Ezra,12002,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,6,10,nz
51,Only Human,Jonas Brothers,11660,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019,6,10,nz
52,Without Me,Halsey,11301,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,6,10,nz
53,Don't Call Me Up,Mabel,10971,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,6,10,nz
54,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,10930,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,6,10,nz
55,Here With Me,Marshmello,10877,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,6,10,nz
56,Evil Spider,BENEE,10778,https://open.spotify.com/track/3NqoZnyv3qLAM0y3CjB8l2,2019,6,10,nz
57,Piece Of Your Heart,MEDUZA,10716,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019,6,10,nz
58,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,10648,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,6,10,nz
59,Pop Out (feat. Lil Tjay),Polo G,10476,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1,2019,6,10,nz
60,Youngblood,5 Seconds of Summer,10420,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,6,10,nz
61,Sweet but Psycho,Ava Max,10386,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,6,10,nz
62,So Am I,Ava Max,9774,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,6,10,nz
63,Be Alright,Dean Lewis,9772,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019,6,10,nz
64,i love you,Billie Eilish,9732,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019,6,10,nz
65,Ransom,Lil Tecca,9637,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU,2019,6,10,nz
66,Outta My Head (with John Mayer),Khalid,9538,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019,6,10,nz
67,Tiny Dancer,Elton John,9510,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO,2019,6,10,nz
68,Better Now,Post Malone,9434,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,6,10,nz
69,I Fall Apart,Post Malone,9401,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,6,10,nz
70,rockstar (feat. 21 Savage),Post Malone,9383,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,6,10,nz
71,Painkiller,Ruel,9323,https://open.spotify.com/track/1abFkY2jm6KDFMZ7RD9YJh,2019,6,10,nz
72,"break up with your girlfriend, i'm bored",Ariana Grande,9318,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,6,10,nz
73,ocean eyes,Billie Eilish,9173,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019,6,10,nz
74,Body (feat. Brando),Loud Luxury,9113,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,6,10,nz
75,Vibes,Six60,9068,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy,2019,6,10,nz
76,"thank u, next",Ariana Grande,8981,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,6,10,nz
77,My Bad,Khalid,8978,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb,2019,6,10,nz
78,Bohemian Rhapsody - Remastered 2011,Queen,8831,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,6,10,nz
79,Taste (feat. Offset),Tyga,8826,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt,2019,6,10,nz
80,SICKO MODE,Travis Scott,8778,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,6,10,nz
81,Always Remember Us This Way,Lady Gaga,8743,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,6,10,nz
82,Find U Again (feat. Camila Cabello),Mark Ronson,8701,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX,2019,6,10,nz
83,Pure Water (with Migos),Mustard,8595,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,6,10,nz
84,Murder On My Mind,YNW Melly,8576,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,6,10,nz
85,Walk Me Home,P!nk,8501,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo,2019,6,10,nz
86,Going Bad (feat. Drake),Meek Mill,8377,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,6,10,nz
87,The Git Up,Blanco Brown,8376,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm,2019,6,10,nz
88,Cool,Jonas Brothers,8250,https://open.spotify.com/track/7yfi8B8opXjnRh4VZnOkz9,2019,6,10,nz
89,Falling Like The Stars,James Arthur,8168,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY,2019,6,10,nz
90,Say You Won't Let Go,James Arthur,8128,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,6,10,nz
91,Get You The Moon (feat. Snøw),Kina,8103,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019,6,10,nz
92,I Like Me Better,Lauv,8062,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,6,10,nz
93,Who Do You Love,The Chainsmokers,8059,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019,6,10,nz
94,2002,Anne-Marie,8000,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,6,10,nz
95,Dreams - 2004 Remaster,Fleetwood Mac,7997,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,2019,6,10,nz
96,Earth,Lil Dicky,7994,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019,6,10,nz
97,Haute (feat. J Balvin & Chris Brown),Tyga,7929,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7,2019,6,10,nz
98,"Jealous (feat. Chris Brown, Lil Wayne & Big Sean)",DJ Khaled,7877,https://open.spotify.com/track/6Dq8FZrvx9S28iyaKSwn9x,2019,6,10,nz
99,Lucid Dreams,Juice WRLD,7874,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,6,10,nz
100,Bruises,Lewis Capaldi,7781,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,2019,6,10,nz
1,I Don't Care (with Justin Bieber),Ed Sheeran,49876,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,11,nz
2,bad guy,Billie Eilish,40711,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,11,nz
3,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,39859,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,11,nz
4,Someone You Loved,Lewis Capaldi,38379,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,6,11,nz
5,Truth Hurts,Lizzo,28126,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019,6,11,nz
6,If I Can't Have You,Shawn Mendes,27991,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,11,nz
7,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,27282,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,6,11,nz
8,No Guidance (feat. Drake),Chris Brown,26318,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019,6,11,nz
9,The London (feat. J. Cole & Travis Scott),Young Thug,26144,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,6,11,nz
10,Talk (feat. Disclosure),Khalid,25998,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,6,11,nz
11,3 Nights,Dominic Fike,25367,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,6,11,nz
12,EARFQUAKE,"Tyler, The Creator",25195,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,6,11,nz
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,23676,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,6,11,nz
14,Sucker,Jonas Brothers,23532,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,11,nz
15,"Go Loko (feat. Tyga, Jon Z)",YG,22457,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019,6,11,nz
16,Easier,5 Seconds of Summer,21255,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019,6,11,nz
17,SOS (feat. Aloe Blacc),Avicii,20947,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019,6,11,nz
18,Never Really Over,Katy Perry,19900,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,11,nz
19,Rescue Me,OneRepublic,19834,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,6,11,nz
20,Old Town Road,Lil Nas X,18880,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,6,11,nz
21,when the party's over,Billie Eilish,17691,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,6,11,nz
22,Wow.,Post Malone,17647,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,6,11,nz
23,Shallow,Lady Gaga,17418,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,6,11,nz
24,Saturday Nights,Khalid,16829,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,6,11,nz
25,Better,Khalid,16817,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,6,11,nz
26,Mother's Daughter,Miley Cyrus,16736,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019,6,11,nz
27,Paradise,Bazzi,16666,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,6,11,nz
28,wish you were gay,Billie Eilish,16212,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,6,11,nz
29,Just Us (feat. SZA),DJ Khaled,15772,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS,2019,6,11,nz
30,Eastside (with Halsey & Khalid),benny blanco,15549,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,6,11,nz
31,Heaven,Avicii,15532,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019,6,11,nz
32,bury a friend,Billie Eilish,14895,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,6,11,nz
33,i'm so tired...,Lauv,14430,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,6,11,nz
34,Suge,DaBaby,14203,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019,6,11,nz
35,Soaked,BENEE,13854,https://open.spotify.com/track/5p80uI2FhYGQZJRfzy7mb6,2019,6,11,nz
36,Homicide (feat. Eminem),Logic,13832,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,2019,6,11,nz
37,Dancing With A Stranger (with Normani),Sam Smith,13781,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,6,11,nz
38,lovely (with Khalid),Billie Eilish,13705,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,6,11,nz
39,I Don't Belong In This Club,Why Don't We,13368,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,2019,6,11,nz
40,Let Me Down Slowly,Alec Benjamin,13345,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,6,11,nz
41,MIDDLE CHILD,J. Cole,13257,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,6,11,nz
42,Call You Mine,The Chainsmokers,13257,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,11,nz
43,7 rings,Ariana Grande,13095,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,11,nz
44,Nightmare,Halsey,13060,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019,6,11,nz
45,Happier,Marshmello,13053,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,11,nz
46,Vossi Bop,Stormzy,12908,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr,2019,6,11,nz
47,Isis,Joyner Lucas,12689,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh,2019,6,11,nz
